SNR_dB,Mean_hVLC,Var_hVLC,Mean_HWiFi,Var_HWiFi,Reliability_VLC,Reliability_WiFi,BER_VLC,BER_WiFi,BER_MRC,Latency_VLC_ms,Latency_WiFi_ms,Throughput_VLC_Mbps,Throughput_WiFi_Mbps,Label
33,0.0892039656462125,0.00268262684976327,0.548167907198937,0.0821280394297697,1112.20526889167,272.214290280329,0.00106609808102345,0,0.000428342978982638,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0933532621675923,0.0025786238581689,0.994580731388867,0.336583532129058,1112.65346700371,299.251810504056,0.000809092293633871,9.51873286628084e-06,0.000152299725860493,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.095077521728571,0.00290534629372323,0.974291062726663,0.195985955835444,1112.74842864756,2151.76916911752,0.00164674078586659,8.56685957965276e-05,3.80749314651234e-05,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.087219766221925,0.00217889981001623,1.14795726065424,0.0622215230067515,1112.57263549825,1431.59305517374,0.000314118184587268,0,0,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0911771678887897,0.00235766776946372,1.04208848879097,0.128861330763203,1113.07385073569,215.413003439088,0.00057112397197685,0,0.000218930855924459,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.094795715130556,0.00243662970471707,1.4610906099687,0.420226191122585,1112.27028924789,667.791970277476,0.000580642704843131,0,7.61498629302467e-05,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.09531778795583,0.00256741758275239,1.28421987224978,0.208528709912566,1113.07655200812,1265.10407852666,0.000628236369174535,0.000247487054523302,6.66311300639659e-05,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.091115941313993,0.00214002041506397,1.06375109570999,0.260359942020884,1112.44954974307,4246.59350314098,0.000361711848918672,0.00498781602193116,0.0034267438318611,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0868491960053098,0.00249004565838672,1.05228816311869,0.133630453564458,1113.18173447419,3306.02046384663,0.000866204690831557,1.90374657325617e-05,0,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0934348200079503,0.00253868410981816,1.00808437773827,0.0502346627956719,1112.9716730966,1912.30190751956,0.000771017362168748,0,0,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0869970452269175,0.00227405970270235,0.601822215203193,0.0594871609621374,1112.97716897633,454.370959293139,0.000428342978982638,0,6.66311300639659e-05,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0951217181851792,0.00272223321240478,0.982386916956037,0.296060056022149,1112.88064651832,1578.74617916893,0.000923317088029242,0.00149444106000609,0.000514011574779165,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0950398419815663,0.00291815561455489,0.796284186665542,0.0627567796794656,1113.28173002221,245.547331177918,0.000856685957965276,0,0.000266524520255864,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0901974946407713,0.00219805720574805,0.668798216126684,0.0686754506206024,1112.44818533829,476.048279886584,0.000542567773378008,0,0.000104706061529089,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0902468772363194,0.0025781788778946,1.0004970908505,0.284380780559348,1114.31147188682,211.637875867989,0.000761498629302467,0,0.000304599451720987,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0882763154033604,0.00239340604007582,0.697395898076343,0.090205058493305,1112.2093150876,988.978312310584,0.000866204690831557,0.00101850441669205,0.000161818458726774,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.089389442902613,0.00267061330908243,0.763665855382924,0.0643643057229992,1112.74559351814,873.874350313913,0.00140877246420956,0,5.7112397197685e-05,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0893740429115032,0.00256100664945823,0.918782377544712,0.161059332099066,1112.24048098437,1415.54409340256,0.000885242156564118,0.000685348766372221,0.000104706061529089,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0923975928328265,0.0027345682059102,1.13046098151831,0.221460125016993,1112.252136589,1990.57558311476,0.000989948218093207,0.00113272921108742,0.000390268047517514,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0889964364274015,0.0027242011607911,0.713365503537886,0.0898729467630406,1113.30722400218,375.678189653311,0.000961392019494365,0,0.000123743527261651,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0948015788001796,0.00274485157240856,1.07163223305784,0.278117050509152,1112.74662867919,828.316102239095,0.000713904964971063,0.00193230277185501,0.00104706061529089,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0929900890105726,0.00287430381238422,0.721553004476272,0.0544914017188408,1112.96654548641,1273.95776111436,0.00152299725860493,4.75936643314042e-05,1.90374657325617e-05,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.09354732970913,0.0028080095028274,0.63869504708305,0.0432734733277896,1112.82443399228,944.971793482043,0.00130406640268048,0.000171337191593055,7.61498629302467e-05,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0957102180966324,0.00275492542842094,0.96008687217604,0.115155274683797,1112.19558081662,588.267395842938,0.00090427962229668,0,0.000161818458726774,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.09090002899228,0.00241277262713147,0.735347160015302,0.12800955035601,1113.36610198607,2730.66969918523,0.000980429485226927,0.000237968321657021,6.66311300639659e-05,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0906278526406533,0.00234446979938342,0.548876227493365,0.0747536323689409,1112.79549449506,121.963229658759,0.00045689917758148,1.90374657325617e-05,0.000295080718854706,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0880693606567945,0.00255530599508377,1.28585092505943,0.0914608587349185,1112.43769111518,1033.69609974804,0.00079005482790131,0,9.51873286628084e-06,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.092922698889251,0.00240129277851204,1.0203133933806,0.112326651394715,1113.0253923361,1345.2981369286,0.000609198903441974,0.00067583003350594,0.000180855924459336,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0975985804679618,0.00292862020063301,1.17949969985633,0.284179044961187,1113.11395919042,960.322853470073,0.000980429485226927,1.90374657325617e-05,5.7112397197685e-05,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0921700896438121,0.00268262160346229,0.569312266270976,0.0585120638611102,1112.0918113397,2269.74275696434,0.000609198903441974,1.90374657325617e-05,0,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0953548615231691,0.00269379379103696,0.862499296761166,0.217289530286108,1112.99985216374,221.042024488688,0.000923317088029242,0,0.000323636917453549,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.096069458474661,0.00265211019074329,0.728852973724373,0.154661851655962,1113.04245382418,1999.55157712858,0.000932835820895522,0.0152394913189156,0.00821466646360037,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0892964629430993,0.00253249298171069,0.748241953473182,0.100938567806882,1113.49151663379,1812.18042647027,0.000932835820895522,0.000856685957965276,0.00022844958879074,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0906129286500012,0.00272333014568053,0.756804150767173,0.123402945877309,1113.24078459106,589.411001854801,0.00110417301248858,0.000875723423697837,0.000409305513250076,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0874116865776878,0.00242813662524633,0.800485621665548,0.196684246424053,1114.05466256173,257.870292989719,0.000637755102040816,0,0.000209412123058178,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0920164569455326,0.00269773950885392,0.686709550088468,0.164591106887811,1112.468440036,1296.35167553591,0.000866204690831557,0.00543519646664636,0.00130406640268048,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0873011541703367,0.00213644370854009,0.864911016532874,0.278446241817467,1112.77206664854,1029.01416852824,0.000390268047517514,0.00466417910447761,0.000828129759366433,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.085399728073876,0.00203172561066526,1.0671766390059,0.117081678913098,1112.78046170277,744.177445044085,0.000399786780383795,0,1.90374657325617e-05,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0935358827673358,0.00229414639890769,0.627429981405253,0.0925410249892534,1112.75379288612,629.511483297307,0.000380749314651234,0.000428342978982638,0.000209412123058178,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0980697350547156,0.00280874605237478,0.957846664162192,0.0798972359782173,1112.92111050512,1349.20088827491,0.000742461163569906,0,9.51873286628084e-06,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0966541301434094,0.00277800339024101,0.85744567261827,0.287968046013459,1112.72664565231,1592.67149091058,0.000942354553761803,0.000837648492232714,0.000152299725860493,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0933179294669187,0.00275342883622949,0.911360765637242,0.184438669092732,1113.72824592136,2513.88174820178,0.0015896283886689,0.00405498020103564,0.00164674078586659,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0969081070170613,0.002604654620816,0.808498609589179,0.136067263465327,1113.19617732831,224.712410354704,0.000913798355162961,0.000732942430703625,0.000352193116052391,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0899415558468809,0.00223221873200611,0.906948161096446,0.166760770131078,1111.63820932019,1980.62073650938,0.000371230581784953,0.00144684739567469,0.000599680170575693,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.091040520303926,0.00255111205253356,0.681749935216169,0.151440077822477,1112.92535981965,42.6881137099861,0.000856685957965276,0,0.00079005482790131,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.096133059463795,0.00258419246066805,0.999904858157189,0.146300840497851,1112.82514539229,1086.33532024974,0.000504492841912885,0,0,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0935487496681249,0.00241100855692749,0.792504688594011,0.112891376707341,1112.07992902181,2731.33737622342,0.00057112397197685,0.0061110265001523,0.00369326835211697,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0878059440437341,0.00240643886347816,1.50950882277212,0.330886569031422,1111.91760976383,2028.85656625802,0.000618717636308255,0.000885242156564118,0.000266524520255864,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0887162545470757,0.00263354816455685,0.834623982445361,0.0391757647982721,1112.24205097259,74.6480709434448,0.000989948218093207,0,0.000666311300639659,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.095346242064037,0.00266079566972148,0.753809736273738,0.155634677268819,1112.76570361943,1174.03109827788,0.000761498629302467,0.0033791501675297,0.00117080414255254,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0971155253465141,0.00277121782211346,0.825204336059598,0.100684782915376,1113.24576003981,1230.43879630976,0.00090427962229668,4.75936643314042e-05,4.75936643314042e-05,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0969008396249262,0.00272123214309201,0.62300898923383,0.0568761990211327,1113.46034157525,152.000600683111,0.00101850441669205,0,0.000485455376180323,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0933956431144921,0.00256749379471828,1.1653772890137,0.258784397391078,1112.22036401724,1140.88705122941,0.000504492841912885,0.00125647273834907,0.000218930855924459,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0890104514745553,0.00249309089929966,1.25120264561179,0.102625549932607,1113.62683599165,1670.13938031072,0.000818611026500152,0,9.51873286628084e-06,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0958602438535422,0.00223053260109893,0.567949194486749,0.112453527422319,1111.8017553362,100.703266310504,0.000447380444715199,0.0193801401157478,0.000285561985988425,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.087237345725478,0.00262931946120644,0.685114429758466,0.0461264005510598,1112.78510320302,1468.67454096179,0.000894760889430399,0.00011422479439537,1.90374657325617e-05,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0884622394853048,0.00199125806853209,0.7118665440343,0.0974751117916925,1111.2330440674,1329.77365331206,0.000276043253122144,0.000809092293633871,0.00022844958879074,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0896426193143144,0.00240813219530801,0.746031211990063,0.038479726145174,1112.16573827413,1028.80399913283,0.000475936643314042,0,9.51873286628084e-06,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.092254366069724,0.0026211902890808,0.660911163770044,0.0523451364910151,1113.3193495988,1528.09589428298,0.000732942430703625,0.00487359122753579,0.00332203777033201,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0904695888520983,0.00257389078281712,0.774193058915269,0.188016074491806,1113.16463513379,2111.68601568327,0.000856685957965276,0,9.51873286628084e-06,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0956033128431274,0.00288096752810199,0.734270052859428,0.163288412262495,1112.56865473504,763.852126397043,0.00147540359427353,0.000685348766372221,0.000361711848918672,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0859504292581164,0.00217202239730072,0.989353709459688,0.12054554901429,1113.4913656828,1799.2736346886,0.00045689917758148,0.00218930855924459,0.000913798355162961,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0977457921944062,0.00286319312848412,1.15057131860212,0.484344338715416,1112.95590641177,11.4362884780594,0.00111369174535486,0.0101469692354554,0.00107561681388974,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0947250825084016,0.00232301286329698,0.843713586551883,0.279977339956064,1111.67000748526,374.373658587312,0.000590161437709412,4.75936643314042e-05,0.000180855924459336,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0905153599946158,0.00237000643890671,1.18153235247845,0.128452417133832,1112.40844772431,404.492177625595,0.00056160523911057,0,0.000161818458726774,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0879125357138065,0.00257147749253188,0.546686617070404,0.062198042966709,1112.18958136249,28.4262279617284,0.000771017362168748,0,0.000713904964971063,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0918464786366254,0.00269585600159714,0.895939432427265,0.225684993180014,1112.46776600881,181.601028844588,0.000666311300639659,0,0.000276043253122144,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0854801932206115,0.00228958751248889,0.644527190712476,0.0578489971801102,1112.14679390585,378.204877864849,0.000447380444715199,0,0.000133262260127932,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0912642078882655,0.00230790842626099,0.586800339504759,0.069750340601232,1112.26904985571,359.19854747503,0.000437861711848919,0,5.7112397197685e-05,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0954176775595794,0.00261947870913035,1.47275384828324,0.0530382632100172,1112.90498040676,1434.66370770304,0.000970910752360646,0,0,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0946779115019843,0.00276229696158345,0.95204799673604,0.162949600519932,1113.31544451088,649.472252798615,0.00105657934815717,0,0.000123743527261651,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0948651041065794,0.00253376661454371,1.20094032363574,0.168164092336111,1112.48823816865,152.843403013009,0.000628236369174535,0,0.000237968321657021,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0895394033480366,0.00260237663459476,0.644180227995332,0.177948162551624,1112.23512044447,181.162461468491,0.000980429485226927,0.0210744745659458,0.00170385318306427,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.089136426088227,0.00254608652452202,0.853131421381343,0.193755901634018,1111.94366416531,114.857287903233,0.000780536095035029,0,0.000523530307645446,0.3104,3.856,338.453608247423,27.2448132780083,1
33,0.0948663466762217,0.002689835214223,0.469386203631532,0.0345535148119042,1112.39748455143,1274.20827925299,0.00121839780688395,0.00247487054523302,0.000989948218093207,0.3104,3.856,338.453608247423,27.2448132780083,1
